file: /dev/rdsk/c0t5000C50093C2290Fd0s2
size: 0x1177082f400
buffer size: 8192
writers: 2
readers: 0
using initial write LBA: 0x8bb8416000
                TIME  NREADS RDLATus  NWRITE WRLATus          WRLBA WR
2017-11-03T21:21:28Z       0       0 56630398     106 0x00f7bbd1a000  0
2017-11-03T21:21:29Z       0       0 56645830     106 0x00f7c35aa000  0
2017-11-03T21:21:30Z       0       0 56661433     106 0x00f7caf90000  0
2017-11-03T21:21:31Z       0       0 56677012     106 0x00f7d2946000  0
2017-11-03T21:21:32Z       0       0 56692544     106 0x00f7da29e000  0
2017-11-03T21:21:33Z       0       0 56708150     106 0x00f7e1c8a000  0
2017-11-03T21:21:34Z       0       0 56723417     106 0x00f7e93d0000  0
2017-11-03T21:21:35Z       0       0 56739074     106 0x00f7f0e22000  0
2017-11-03T21:21:36Z       0       0 56754396     106 0x00f7f85d6000  0
2017-11-03T21:21:37Z       0       0 56769999     106 0x00f7fffbc000  0
2017-11-03T21:21:38Z       0       0 56785447     106 0x00f80786c000  0
2017-11-03T21:21:39Z       0       0 56801029     106 0x00f80f228000  0
2017-11-03T21:21:40Z       0       0 56816629     106 0x00f816c08000  0
2017-11-03T21:21:41Z       0       0 56832038     106 0x00f81e46a000  0
2017-11-03T21:21:42Z       0       0 56847659     106 0x00f825e74000  0
2017-11-03T21:21:43Z       0       0 56862898     106 0x00f82d582000  0
2017-11-03T21:21:44Z       0       0 56878521     106 0x00f834f90000  0
2017-11-03T21:21:45Z       0       0 56893988     106 0x00f83c866000  0
2017-11-03T21:21:46Z       0       0 56909578     106 0x00f844232000  0
2017-11-03T21:21:47Z       0       0 56925172     106 0x00f84bc06000  0
2017-11-03T21:21:48Z       0       0 56940664     106 0x00f85350e000  0
2017-11-03T21:21:49Z       0       0 56956284     106 0x00f85af16000  0
2017-11-03T21:21:50Z       0       0 56971512     106 0x00f86260e000  0
2017-11-03T21:21:51Z       0       0 56987174     106 0x00f86a06a000  0
2017-11-03T21:21:52Z       0       0 57002538     106 0x00f871872000  0
2017-11-03T21:21:53Z       0       0 57018145     106 0x00f879260000  0
2017-11-03T21:21:54Z       0       0 57033710     106 0x00f880bfa000  0
2017-11-03T21:21:55Z       0       0 57049255     106 0x00f88856c000  0
2017-11-03T21:21:56Z       0       0 57064857     106 0x00f88ff50000  0
2017-11-03T21:21:57Z       0       0 57080132     106 0x00f8976a6000  0
2017-11-03T21:21:58Z       0       0 57095700     106 0x00f89f046000  0
2017-11-03T21:21:59Z       0       0 57110926     106 0x00f8a673a000  0
2017-11-03T21:22:00Z       0       0 57126553     106 0x00f8ae150000  0
2017-11-03T21:22:01Z       0       0 57142048     106 0x00f8b5a5e000  0
2017-11-03T21:22:02Z       0       0 57157550     106 0x00f8bd37a000  0
2017-11-03T21:22:03Z       0       0 57173136     106 0x00f8c4d3e000  0
2017-11-03T21:22:04Z       0       0 57188600     106 0x00f8cc60e000  0
2017-11-03T21:22:05Z       0       0 57204223     106 0x00f8d401c000  0
2017-11-03T21:22:06Z       0       0 57219461     106 0x00f8db728000  0
2017-11-03T21:22:07Z       0       0 57235081     106 0x00f8e3130000  0
2017-11-03T21:22:08Z       0       0 57250499     106 0x00f8ea9a4000  0
2017-11-03T21:22:09Z       0       0 57266102     106 0x00f8f238a000  0
2017-11-03T21:22:10Z       0       0 57281674     106 0x00f8f9d32000  0
2017-11-03T21:22:11Z       0       0 57297211     106 0x00f901694000  0
2017-11-03T21:22:12Z       0       0 57312811     106 0x00f909074000  0
2017-11-03T21:22:13Z       0       0 57328140     106 0x00f910836000  0
2017-11-03T21:22:14Z       0       0 57343795     106 0x00f918284000  0
2017-11-03T21:22:15Z       0       0 57358719     106 0x00f91f71c000  0
2017-11-03T21:22:16Z       0       0 57374311     106 0x00f9270ec000  0
2017-11-03T21:22:17Z       0       0 57389854     106 0x00f92ea5a000  0
2017-11-03T21:22:18Z       0       0 57405429     106 0x00f936408000  0
2017-11-03T21:22:19Z       0       0 57421029     106 0x00f93dde8000  0
2017-11-03T21:22:20Z       0       0 57436459     106 0x00f945674000  0
2017-11-03T21:22:21Z       0       0 57452079     106 0x00f94d07c000  0
2017-11-03T21:22:22Z       0       0 57467316     106 0x00f954786000  0
2017-11-03T21:22:23Z       0       0 57482936     106 0x00f95c18e000  0
2017-11-03T21:22:24Z       0       0 57498391     106 0x00f963a4c000  0
2017-11-03T21:22:25Z       0       0 57513978     106 0x00f96b412000  0
2017-11-03T21:22:26Z       0       0 57529564     106 0x00f972dd6000  0
2017-11-03T21:22:27Z       0       0 57544994     106 0x00f97a662000  0
2017-11-03T21:22:28Z       0       0 57560617     106 0x00f982070000  0
2017-11-03T21:22:29Z       0       0 57575851     106 0x00f989774000  0
2017-11-03T21:22:30Z       0       0 57591509     106 0x00f9911c8000  0
2017-11-03T21:22:31Z       0       0 57606857     106 0x00f9989b0000  0
2017-11-03T21:22:32Z       0       0 57622458     106 0x00f9a0392000  0
2017-11-03T21:22:33Z       0       0 57637998     106 0x00f9a7cfa000  0
2017-11-03T21:22:34Z       0       0 57653574     106 0x00f9af6aa000  0
2017-11-03T21:22:35Z       0       0 57669177     106 0x00f9b7090000  0
2017-11-03T21:22:36Z       0       0 57684565     106 0x00f9be8c8000  0
2017-11-03T21:22:37Z       0       0 57700199     106 0x00f9c62ec000  0
2017-11-03T21:22:38Z       0       0 57715435     106 0x00f9cd9f4000  0
2017-11-03T21:22:39Z       0       0 57731061     106 0x00f9d5408000  0
2017-11-03T21:22:40Z       0       0 57746536     106 0x00f9dccee000  0
2017-11-03T21:22:41Z       0       0 57762126     106 0x00f9e46ba000  0
2017-11-03T21:22:42Z       0       0 57777634     106 0x00f9ebfe2000  0
2017-11-03T21:22:43Z       0       0 57793114     106 0x00f9f38d2000  0
2017-11-03T21:22:44Z       0       0 57808734     106 0x00f9fb2da000  0
2017-11-03T21:22:45Z       0       0 57823701     106 0x00fa027c8000  0
2017-11-03T21:22:46Z       0       0 57839328     106 0x00fa0a1de000  0
2017-11-03T21:22:47Z       0       0 57854645     106 0x00fa11988000  0
2017-11-03T21:22:48Z       0       0 57870056     106 0x00fa191ee000  0
2017-11-03T21:22:49Z       0       0 57885444     106 0x00fa20a26000  0
2017-11-03T21:22:50Z       0       0 57900798     106 0x00fa2821a000  0
2017-11-03T21:22:51Z       0       0 57915689     106 0x00fa2f670000  0
2017-11-03T21:22:52Z       0       0 57930785     106 0x00fa36c60000  0
2017-11-03T21:22:53Z       0       0 57946254     106 0x00fa3e53a000  0
2017-11-03T21:22:54Z       0       0 57961370     106 0x00fa45b52000  0
2017-11-03T21:22:55Z       0       0 57976774     106 0x00fa4d3aa000  0
2017-11-03T21:22:56Z       0       0 57992137     106 0x00fa54bb0000  0
2017-11-03T21:22:57Z       0       0 58007523     106 0x00fa5c3e4000  0
2017-11-03T21:22:58Z       0       0 58022929     106 0x00fa63c40000  0
2017-11-03T21:22:59Z       0       0 58038161     106 0x00fa6b340000  0
2017-11-03T21:23:00Z       0       0 58053594     106 0x00fa72bd2000  0
2017-11-03T21:23:01Z       0       0 58068648     106 0x00fa7a16e000  0
2017-11-03T21:23:02Z       0       0 58084082     106 0x00fa81a02000  0
2017-11-03T21:23:03Z       0       0 58099357     106 0x00fa89158000  0
2017-11-03T21:23:04Z       0       0 58114749     106 0x00fa90998000  0
2017-11-03T21:23:05Z       0       0 58130145     106 0x00fa981e0000  0
2017-11-03T21:23:06Z       0       0 58145472     106 0x00fa9f99e000  0
2017-11-03T21:23:07Z       0       0 58160902     106 0x00faa722a000  0
2017-11-03T21:23:08Z       0       0 58175964     106 0x00faae7d6000  0
2017-11-03T21:23:09Z       0       0 58191423     106 0x00fab609c000  0
2017-11-03T21:23:10Z       0       0 58206586     106 0x00fabd712000  0
2017-11-03T21:23:11Z       0       0 58221990     106 0x00fac4f6a000  0
2017-11-03T21:23:12Z       0       0 58237351     107 0x00facc76c000  0
2017-11-03T21:23:13Z       0       0 58252731     107 0x00fad3f94000  0
2017-11-03T21:23:14Z       0       0 58268135     107 0x00fadb7ec000  0
2017-11-03T21:23:15Z       0       0 58283353     107 0x00fae2ed0000  0
2017-11-03T21:23:16Z       0       0 58298788     107 0x00faea766000  0
2017-11-03T21:23:17Z       0       0 58313841     107 0x00faf1d00000  0
2017-11-03T21:23:18Z       0       0 58329179     107 0x00faf94d4000  0
2017-11-03T21:23:19Z       0       0 58344486     107 0x00fb00c6a000  0
2017-11-03T21:23:20Z       0       0 58359887     107 0x00fb084bc000  0
2017-11-03T21:23:21Z       0       0 58375273     107 0x00fb0fcf0000  0
2017-11-03T21:23:22Z       0       0 58390580     107 0x00fb17486000  0
2017-11-03T21:23:23Z       0       0 58406009     107 0x00fb1ed10000  0
2017-11-03T21:23:24Z       0       0 58421059     107 0x00fb262a4000  0
2017-11-03T21:23:25Z       0       0 58436494     107 0x00fb2db3a000  0
2017-11-03T21:23:26Z       0       0 58451706     107 0x00fb35212000  0
2017-11-03T21:23:27Z       0       0 58467112     107 0x00fb3ca6e000  0
2017-11-03T21:23:28Z       0       0 58482492     107 0x00fb44296000  0
2017-11-03T21:23:29Z       0       0 58497861     107 0x00fb4baa8000  0
2017-11-03T21:23:30Z       0       0 58513265     107 0x00fb53300000  0
2017-11-03T21:23:31Z       0       0 58528421     107 0x00fb5a968000  0
2017-11-03T21:23:32Z       0       0 58543883     107 0x00fb62234000  0
2017-11-03T21:23:33Z       0       0 58558851     107 0x00fb69724000  0
2017-11-03T21:23:34Z       0       0 58574284     107 0x00fb70fb6000  0
2017-11-03T21:23:35Z       0       0 58589610     107 0x00fb78772000  0
2017-11-03T21:23:36Z       0       0 58605016     107 0x00fb7ffce000  0
2017-11-03T21:23:37Z       0       0 58620407     107 0x00fb8780c000  0
2017-11-03T21:23:38Z       0       0 58635678     107 0x00fb8ef5a000  0
2017-11-03T21:23:39Z       0       0 58651105     107 0x00fb967e0000  0
2017-11-03T21:23:40Z       0       0 58666160     107 0x00fb9dd7e000  0
2017-11-03T21:23:41Z       0       0 58681591     107 0x00fba560c000  0
2017-11-03T21:23:42Z       0       0 58696828     107 0x00fbacd16000  0
2017-11-03T21:23:43Z       0       0 58712238     107 0x00fbb457a000  0
2017-11-03T21:23:44Z       0       0 58727628     107 0x00fbbbdb6000  0
2017-11-03T21:23:45Z       0       0 58741858     107 0x00fbc2ce2000  0
2017-11-03T21:23:46Z       0       0 58757611     107 0x00fbca7f4000  0
2017-11-03T21:23:47Z       0       0 58772664     107 0x00fbd1d8e000  0
2017-11-03T21:23:48Z       0       0 58788130     107 0x00fbd9662000  0
2017-11-03T21:23:49Z       0       0 58803294     107 0x00fbe0cda000  0
2017-11-03T21:23:50Z       0       0 58818705     107 0x00fbe8540000  0
2017-11-03T21:23:51Z       0       0 58834066     107 0x00fbefd42000  0
2017-11-03T21:23:52Z       0       0 58849446     107 0x00fbf756a000  0
2017-11-03T21:23:53Z       0       0 58864851     107 0x00fbfedc4000  0
2017-11-03T21:23:54Z       0       0 58880053     107 0x00fc06488000  0
2017-11-03T21:23:55Z       0       0 58895497     107 0x00fc0dd30000  0
2017-11-03T21:23:56Z       0       0 58910551     107 0x00fc152cc000  0
2017-11-03T21:23:57Z       0       0 58925982     107 0x00fc1cb5a000  0
2017-11-03T21:23:58Z       0       0 58941116     107 0x00fc24196000  0
2017-11-03T21:23:59Z       0       0 58956514     107 0x00fc2b9e2000  0
2017-11-03T21:24:00Z       0       0 58971903     107 0x00fc3321c000  0
2017-11-03T21:24:01Z       0       0 58987193     107 0x00fc3a990000  0
2017-11-03T21:24:02Z       0       0 59002626     107 0x00fc42222000  0
2017-11-03T21:24:03Z       0       0 59017680     107 0x00fc497be000  0
2017-11-03T21:24:04Z       0       0 59033116     107 0x00fc51056000  0
2017-11-03T21:24:05Z       0       0 59048334     107 0x00fc5873a000  0
2017-11-03T21:24:06Z       0       0 59063740     107 0x00fc5ff96000  0
2017-11-03T21:24:07Z       0       0 59079124     107 0x00fc677c6000  0
2017-11-03T21:24:08Z       0       0 59094482     107 0x00fc6efc2000  0
2017-11-03T21:24:09Z       0       0 59109886     107 0x00fc7681a000  0
2017-11-03T21:24:10Z       0       0 59125043     107 0x00fc7de84000  0
2017-11-03T21:24:11Z       0       0 59140504     107 0x00fc8574e000  0
2017-11-03T21:24:12Z       0       0 59155562     107 0x00fc8ccf2000  0
2017-11-03T21:24:13Z       0       0 59170992     107 0x00fc9457e000  0
2017-11-03T21:24:14Z       0       0 59186326     107 0x00fc9bd4a000  0
2017-11-03T21:24:15Z       0       0 59201894     107 0x00fca36ea000  0
2017-11-03T21:24:16Z       0       0 59217283     107 0x00fcaaf24000  0
2017-11-03T21:24:17Z       0       0 59232385     107 0x00fcb2520000  0
2017-11-03T21:24:18Z       0       0 59247649     107 0x00fcb9c60000  0
2017-11-03T21:24:19Z       0       0 59262660     107 0x00fcc11a6000  0
2017-11-03T21:24:20Z       0       0 59277922     107 0x00fcc88e2000  0
2017-11-03T21:24:21Z       0       0 59293085     107 0x00fccff58000  0
2017-11-03T21:24:22Z       0       0 59308242     107 0x00fcd75c2000  0
2017-11-03T21:24:23Z       0       0 59323489     107 0x00fcdece0000  0
2017-11-03T21:24:24Z       0       0 59338720     107 0x00fce63de000  0
2017-11-03T21:24:25Z       0       0 59353984     107 0x00fcedb1e000  0
2017-11-03T21:24:26Z       0       0 59368896     107 0x00fcf4f9e000  0
2017-11-03T21:24:27Z       0       0 59384180     107 0x00fcfc706000  0
2017-11-03T21:24:28Z       0       0 59399293     107 0x00fd03d18000  0
2017-11-03T21:24:29Z       0       0 59414535     107 0x00fd0b42c000  0
2017-11-03T21:24:30Z       0       0 59429768     107 0x00fd12b2e000  0
2017-11-03T21:24:31Z       0       0 59445026     107 0x00fd1a262000  0
2017-11-03T21:24:32Z       0       0 59460276     107 0x00fd21986000  0
2017-11-03T21:24:33Z       0       0 59475362     107 0x00fd28f62000  0
2017-11-03T21:24:34Z       0       0 59490650     107 0x00fd306d2000  0
2017-11-03T21:24:35Z       0       0 59505663     107 0x00fd37c1c000  0
2017-11-03T21:24:36Z       0       0 59520928     107 0x00fd3f35e000  0
2017-11-03T21:24:37Z       0       0 59536147     107 0x00fd46a44000  0
2017-11-03T21:24:38Z       0       0 59551405     107 0x00fd4e178000  0
