file: /dev/rdsk/c1t50000397384389A2d0s2
size: 0x1177082f400
buffer size: 8192
writers: 2
readers: 0
using initial write LBA: 0x8bb8416000
                TIME  NREADS RDLATus  NWRITE WRLATus          WRLBA WR
2017-11-03T21:45:37Z       0       0 58446880     163 0x00fb32c5a000  0
2017-11-03T21:45:38Z       0       0 58464236     163 0x00fb3b3f2000  0
2017-11-03T21:45:39Z       0       0 58481670     163 0x00fb43c26000  0
2017-11-03T21:45:40Z       0       0 58499691     163 0x00fb4c8f0000  0
2017-11-03T21:45:41Z       0       0 58517983     163 0x00fb557d8000  0
2017-11-03T21:45:42Z       0       0 58535884     163 0x00fb5e3b2000  0
2017-11-03T21:45:43Z       0       0 58554129     163 0x00fb6723c000  0
2017-11-03T21:45:44Z       0       0 58571250     163 0x00fb6f7fe000  0
2017-11-03T21:45:45Z       0       0 58590539     163 0x00fb78eb0000  0
2017-11-03T21:45:46Z       0       0 58609432     163 0x00fb8224a000  0
2017-11-03T21:45:47Z       0       0 58626823     163 0x00fb8aa28000  0
2017-11-03T21:45:48Z       0       0 58643743     163 0x00fb92e58000  0
2017-11-03T21:45:49Z       0       0 58662270     163 0x00fb9bf16000  0
2017-11-03T21:45:50Z       0       0 58679649     163 0x00fba46dc000  0
2017-11-03T21:45:51Z       0       0 58697054     163 0x00fbaced6000  0
2017-11-03T21:45:52Z       0       0 58715278     163 0x00fbb5d36000  0
2017-11-03T21:45:53Z       0       0 58732946     163 0x00fbbe73e000  0
2017-11-03T21:45:54Z       0       0 58750426     163 0x00fbc6fce000  0
2017-11-03T21:45:55Z       0       0 58767476     163 0x00fbcf502000  0
2017-11-03T21:45:56Z       0       0 58784508     163 0x00fbd7a12000  0
2017-11-03T21:45:57Z       0       0 58801564     163 0x00fbdff52000  0
2017-11-03T21:45:58Z       0       0 58818597     163 0x00fbe8464000  0
2017-11-03T21:45:59Z       0       0 58835653     163 0x00fbf09a4000  0
2017-11-03T21:46:00Z       0       0 58853262     163 0x00fbf9336000  0
2017-11-03T21:46:01Z       0       0 58871094     163 0x00fc01e86000  0
2017-11-03T21:46:02Z       0       0 58889318     163 0x00fc0ace6000  0
2017-11-03T21:46:03Z       0       0 58906532     163 0x00fc13362000  0
2017-11-03T21:46:04Z       0       0 58924156     163 0x00fc1bd12000  0
2017-11-03T21:46:05Z       0       0 58942676     163 0x00fc24dc2000  0
2017-11-03T21:46:06Z       0       0 58959285     163 0x00fc2cf84000  0
2017-11-03T21:46:07Z       0       0 58977048     163 0x00fc35a4a000  0
2017-11-03T21:46:08Z       0       0 58995948     163 0x00fc3edf2000  0
2017-11-03T21:46:09Z       0       0 59014842     163 0x00fc4818c000  0
2017-11-03T21:46:10Z       0       0 59032050     163 0x00fc507fe000  0
2017-11-03T21:46:11Z       0       0 59049124     163 0x00fc58d62000  0
2017-11-03T21:46:12Z       0       0 59067650     163 0x00fc61e1e000  0
2017-11-03T21:46:13Z       0       0 59084914     163 0x00fc6a4fe000  0
2017-11-03T21:46:14Z       0       0 59102411     163 0x00fc72db0000  0
2017-11-03T21:46:15Z       0       0 59120635     162 0x00fc7bc10000  0
2017-11-03T21:46:16Z       0       0 59138476     162 0x00fc84772000  0
2017-11-03T21:46:17Z       0       0 59155891     162 0x00fc8cf80000  0
2017-11-03T21:46:18Z       0       0 59172923     162 0x00fc95490000  0
2017-11-03T21:46:19Z       0       0 59189973     162 0x00fc9d9c4000  0
2017-11-03T21:46:20Z       0       0 59207030     162 0x00fca5f06000  0
2017-11-03T21:46:21Z       0       0 59224061     162 0x00fcae414000  0
2017-11-03T21:46:22Z       0       0 59241112     162 0x00fcb694a000  0
2017-11-03T21:46:23Z       0       0 59258799     162 0x00fcbf378000  0
2017-11-03T21:46:24Z       0       0 59276659     162 0x00fcc7f00000  0
2017-11-03T21:46:25Z       0       0 59294882     162 0x00fcd0d5e000  0
2017-11-03T21:46:26Z       0       0 59311991     162 0x00fcd9308000  0
2017-11-03T21:46:27Z       0       0 59329747     162 0x00fce1dc0000  0
2017-11-03T21:46:28Z       0       0 59348128     162 0x00fcead5a000  0
2017-11-03T21:46:29Z       0       0 59364700     162 0x00fcf2ed2000  0
2017-11-03T21:46:30Z       0       0 59382673     162 0x00fcfbb3c000  0
2017-11-03T21:46:31Z       0       0 59401573     162 0x00fd04ee4000  0
2017-11-03T21:46:32Z       0       0 59420466     162 0x00fd0e27e000  0
2017-11-03T21:46:33Z       0       0 59437465     162 0x00fd1674c000  0
2017-11-03T21:46:34Z       0       0 59454714     162 0x00fd1ee0e000  0
2017-11-03T21:46:35Z       0       0 59473241     162 0x00fd27ecc000  0
2017-11-03T21:46:36Z       0       0 59490373     162 0x00fd304a4000  0
2017-11-03T21:46:37Z       0       0 59507975     162 0x00fd38e28000  0
2017-11-03T21:46:38Z       0       0 59526159     162 0x00fd41c38000  0
2017-11-03T21:46:39Z       0       0 59543903     162 0x00fd4a6d8000  0
2017-11-03T21:46:40Z       0       0 59561246     162 0x00fd52e56000  0
2017-11-03T21:46:41Z       0       0 59578284     162 0x00fd5b372000  0
2017-11-03T21:46:42Z       0       0 59595335     162 0x00fd638a8000  0
2017-11-03T21:46:43Z       0       0 59612390     162 0x00fd6bde6000  0
2017-11-03T21:46:44Z       0       0 59629428     162 0x00fd74302000  0
2017-11-03T21:46:45Z       0       0 59646478     162 0x00fd7c836000  0
2017-11-03T21:46:46Z       0       0 59664227     162 0x00fd852e0000  0
2017-11-03T21:46:47Z       0       0 59682117     162 0x00fd8dea4000  0
2017-11-03T21:46:48Z       0       0 59700308     162 0x00fd96cc2000  0
2017-11-03T21:46:49Z       0       0 59717358     162 0x00fd9f1f6000  0
2017-11-03T21:46:50Z       0       0 59735125     162 0x00fda7cc4000  0
2017-11-03T21:46:51Z       0       0 59753362     162 0x00fdb0b3e000  0
2017-11-03T21:46:52Z       0       0 59769935     162 0x00fdb8cb8000  0
2017-11-03T21:46:53Z       0       0 59788077     162 0x00fdc1a74000  0
2017-11-03T21:46:54Z       0       0 59806977     162 0x00fdcae1c000  0
2017-11-03T21:46:55Z       0       0 59825870     162 0x00fdd41b6000  0
2017-11-03T21:46:56Z       0       0 59842606     162 0x00fddc476000  0
2017-11-03T21:46:57Z       0       0 59859986     162 0x00fde4c3e000  0
2017-11-03T21:46:58Z       0       0 59878513     162 0x00fdedcfc000  0
2017-11-03T21:46:59Z       0       0 59895545     162 0x00fdf620c000  0
2017-11-03T21:47:00Z       0       0 59913227     162 0x00fdfec30000  0
2017-11-03T21:47:01Z       0       0 59931385     162 0x00fe07a0c000  0
2017-11-03T21:47:02Z       0       0 59949129     162 0x00fe104ac000  0
2017-11-03T21:47:03Z       0       0 59966425     162 0x00fe18bcc000  0
2017-11-03T21:47:04Z       0       0 59983463     162 0x00fe210e8000  0
2017-11-03T21:47:05Z       0       0 60000513     162 0x00fe2961c000  0
2017-11-03T21:47:06Z       0       0 60017569     162 0x00fe31b5c000  0
2017-11-03T21:47:07Z       0       0 60034505     162 0x00fe39fac000  0
2017-11-03T21:47:08Z       0       0 60051560     162 0x00fe424ea000  0
2017-11-03T21:47:09Z       0       0 60069347     162 0x00fe4afe0000  0
2017-11-03T21:47:10Z       0       0 60087265     162 0x00fe53bdc000  0
2017-11-03T21:47:11Z       0       0 60105384     162 0x00fe5c96a000  0
2017-11-03T21:47:12Z       0       0 60122440     162 0x00fe64eaa000  0
2017-11-03T21:47:13Z       0       0 60140388     162 0x00fe6dae2000  0
2017-11-03T21:47:14Z       0       0 60158512     162 0x00fe7687a000  0
2017-11-03T21:47:15Z       0       0 60175079     162 0x00fe7e9e8000  0
2017-11-03T21:47:16Z       0       0 60193370     162 0x00fe878ce000  0
2017-11-03T21:47:17Z       0       0 60212263     162 0x00fe90c68000  0
2017-11-03T21:47:18Z       0       0 60231163     162 0x00fe9a010000  0
2017-11-03T21:47:19Z       0       0 60247844     162 0x00fea2262000  0
2017-11-03T21:47:20Z       0       0 60265361     162 0x00feaab3c000  0
2017-11-03T21:47:21Z       0       0 60283772     162 0x00feb3b12000  0
2017-11-03T21:47:22Z       0       0 60300822     162 0x00febc046000  0
2017-11-03T21:47:23Z       0       0 60318582     161 0x00fec4b06000  0
2017-11-03T21:47:24Z       0       0 60336714     161 0x00fecd8ae000  0
2017-11-03T21:47:25Z       0       0 60354561     161 0x00fed641c000  0
2017-11-03T21:47:26Z       0       0 60371798     161 0x00fedeac6000  0
2017-11-03T21:47:27Z       0       0 60388836     161 0x00fee6fe2000  0
2017-11-03T21:47:28Z       0       0 60405886     161 0x00feef516000  0
2017-11-03T21:47:29Z       0       0 60422943     161 0x00fef7a58000  0
2017-11-03T21:47:30Z       0       0 60439975     161 0x00fefff68000  0
2017-11-03T21:47:31Z       0       0 60457037     161 0x00ff084b4000  0
2017-11-03T21:47:32Z       0       0 60474877     161 0x00ff11014000  0
2017-11-03T21:47:33Z       0       0 60492829     161 0x00ff19c54000  0
2017-11-03T21:47:34Z       0       0 60510845     161 0x00ff22914000  0
2017-11-03T21:47:35Z       0       0 60527899     161 0x00ff2ae50000  0
2017-11-03T21:47:36Z       0       0 60545985     161 0x00ff33b9c000  0
2017-11-03T21:47:37Z       0       0 60563927     161 0x00ff3c7c8000  0
2017-11-03T21:47:38Z       0       0 60580500     161 0x00ff44942000  0
2017-11-03T21:47:39Z       0       0 60598994     161 0x00ff4d9be000  0
2017-11-03T21:47:40Z       0       0 60617894     161 0x00ff56d66000  0
2017-11-03T21:47:41Z       0       0 60636692     161 0x00ff60042000  0
2017-11-03T21:47:42Z       0       0 60653265     161 0x00ff681bc000  0
2017-11-03T21:47:43Z       0       0 60670952     161 0x00ff70bea000  0
2017-11-03T21:47:44Z       0       0 60689230     161 0x00ff79ab6000  0
2017-11-03T21:47:45Z       0       0 60706280     161 0x00ff81fea000  0
2017-11-03T21:47:46Z       0       0 60724146     161 0x00ff8ab7e000  0
2017-11-03T21:47:47Z       0       0 60742244     161 0x00ff938e2000  0
2017-11-03T21:47:48Z       0       0 60760090     161 0x00ff9c44e000  0
2017-11-03T21:47:49Z       0       0 60777245     161 0x00ffa4a54000  0
2017-11-03T21:47:50Z       0       0 60794186     161 0x00ffaceae000  0
2017-11-03T21:47:51Z       0       0 60811236     161 0x00ffb53e2000  0
2017-11-03T21:47:52Z       0       0 60828293     161 0x00ffbd924000  0
2017-11-03T21:47:53Z       0       0 60845325     161 0x00ffc5e34000  0
2017-11-03T21:47:54Z       0       0 60862466     161 0x00ffce41e000  0
2017-11-03T21:47:55Z       0       0 60880305     161 0x00ffd6f7c000  0
2017-11-03T21:47:56Z       0       0 60898190     161 0x00ffdfb36000  0
2017-11-03T21:47:57Z       0       0 60915990     161 0x00ffe8646000  0
2017-11-03T21:47:58Z       0       0 60933046     161 0x00fff0b86000  0
2017-11-03T21:47:59Z       0       0 60951395     161 0x00fff9ae0000  0
2017-11-03T21:48:00Z       0       0 60968986     161 0x01000244e000  0
2017-11-03T21:48:01Z       0       0 60985583     161 0x01000a5f8000  0
2017-11-03T21:48:02Z       0       0 61004476     161 0x010013992000  0
2017-11-03T21:48:03Z       0       0 61023372     161 0x01001cd32000  0
2017-11-03T21:48:04Z       0       0 61041657     161 0x010025c0c000  0
2017-11-03T21:48:05Z       0       0 61058224     161 0x01002dd7a000  0
2017-11-03T21:48:06Z       0       0 61076260     161 0x010036a62000  0
2017-11-03T21:48:07Z       0       0 61094280     161 0x01003f72a000  0
2017-11-03T21:48:08Z       0       0 61111330     161 0x010047c5e000  0
2017-11-03T21:48:09Z       0       0 61129403     161 0x010050990000  0
2017-11-03T21:48:10Z       0       0 61147433     161 0x01005966c000  0
2017-11-03T21:48:11Z       0       0 61165257     161 0x0100621ac000  0
2017-11-03T21:48:12Z       0       0 61182301     161 0x01006a6d4000  0
2017-11-03T21:48:13Z       0       0 61199339     161 0x010072bf0000  0
2017-11-03T21:48:14Z       0       0 61216292     161 0x01007b062000  0
2017-11-03T21:48:15Z       0       0 61233348     161 0x0100835a2000  0
2017-11-03T21:48:16Z       0       0 61250284     161 0x01008b9f2000  0
2017-11-03T21:48:17Z       0       0 61267452     161 0x010094012000  0
2017-11-03T21:48:18Z       0       0 61285292     161 0x01009cb72000  0
2017-11-03T21:48:19Z       0       0 61303337     161 0x0100a586c000  0
2017-11-03T21:48:20Z       0       0 61321066     161 0x0100ae2ee000  0
2017-11-03T21:48:21Z       0       0 61338122     161 0x0100b682e000  0
2017-11-03T21:48:22Z       0       0 61356453     161 0x0100bf764000  0
2017-11-03T21:48:23Z       0       0 61373938     161 0x0100c7ffe000  0
2017-11-03T21:48:24Z       0       0 61390657     161 0x0100d029c000  0
2017-11-03T21:48:25Z       0       0 61409557     161 0x0100d9644000  0
2017-11-03T21:48:26Z       0       0 61428450     161 0x0100e29de000  0
2017-11-03T21:48:27Z       0       0 61446703     161 0x0100eb878000  0
2017-11-03T21:48:28Z       0       0 61463270     161 0x0100f39e6000  0
2017-11-03T21:48:29Z       0       0 61481426     161 0x0100fc7be000  0
2017-11-03T21:48:30Z       0       0 61499350     161 0x0101053c6000  0
2017-11-03T21:48:31Z       0       0 61516406     161 0x01010d906000  0
2017-11-03T21:48:32Z       0       0 61534544     161 0x0101166ba000  0
2017-11-03T21:48:33Z       0       0 61552557     161 0x01011f374000  0
2017-11-03T21:48:34Z       0       0 61570333     160 0x010127e54000  0
2017-11-03T21:48:35Z       0       0 61587377     160 0x01013037c000  0
2017-11-03T21:48:36Z       0       0 61604409     160 0x01013888c000  0
2017-11-03T21:48:37Z       0       0 61621459     160 0x010140dc0000  0
2017-11-03T21:48:38Z       0       0 61638515     160 0x010149300000  0
2017-11-03T21:48:39Z       0       0 61655542     160 0x010151806000  0
2017-11-03T21:48:40Z       0       0 61672878     160 0x010159f76000  0
2017-11-03T21:48:41Z       0       0 61690718     160 0x010162ad6000  0
2017-11-03T21:48:42Z       0       0 61708798     160 0x01016b816000  0
2017-11-03T21:48:43Z       0       0 61726421     160 0x0101741c4000  0
2017-11-03T21:48:44Z       0       0 61743526     160 0x01017c766000  0
2017-11-03T21:48:45Z       0       0 61762046     160 0x010185816000  0
2017-11-03T21:48:46Z       0       0 61779345     160 0x01018df3c000  0
2017-11-03T21:48:47Z       0       0 61796293     160 0x0101963a4000  0
2017-11-03T21:48:48Z       0       0 61815186     160 0x01019f73e000  0
2017-11-03T21:48:49Z       0       0 61834079     160 0x0101a8ad8000  0
2017-11-03T21:48:50Z       0       0 61852110     160 0x0101b17b6000  0
2017-11-03T21:48:51Z       0       0 61868677     160 0x0101b9924000  0
2017-11-03T21:48:52Z       0       0 61886914     160 0x0101c279e000  0
2017-11-03T21:48:53Z       0       0 61904711     160 0x0101cb2a8000  0
2017-11-03T21:48:54Z       0       0 61921781     160 0x0101d3804000  0
2017-11-03T21:48:55Z       0       0 61940012     160 0x0101dc672000  0
2017-11-03T21:48:56Z       0       0 61957984     160 0x0101e52da000  0
2017-11-03T21:48:57Z       0       0 61975688     160 0x0101edd2a000  0
2017-11-03T21:48:58Z       0       0 61992738     160 0x0101f625e000  0
2017-11-03T21:48:59Z       0       0 62009770     160 0x0101fe76e000  0
2017-11-03T21:49:00Z       0       0 62026821     160 0x010206ca4000  0
2017-11-03T21:49:01Z       0       0 62043877     160 0x01020f1e4000  0
2017-11-03T21:49:02Z       0       0 62060909     160 0x0102176f4000  0
2017-11-03T21:49:03Z       0       0 62078308     160 0x01021fee2000  0
2017-11-03T21:49:04Z       0       0 62096028     160 0x010228952000  0
2017-11-03T21:49:05Z       0       0 62114258     160 0x0102317be000  0
2017-11-03T21:49:06Z       0       0 62131789     160 0x01023a0b4000  0
2017-11-03T21:49:07Z       0       0 62149010     160 0x01024273e000  0
2017-11-03T21:49:08Z       0       0 62167530     160 0x01024b7ee000  0
2017-11-03T21:49:09Z       0       0 62184675     160 0x010253de0000  0
2017-11-03T21:49:10Z       0       0 62201806     160 0x01025c3b6000  0
2017-11-03T21:49:11Z       0       0 62220699     160 0x010265750000  0
2017-11-03T21:49:12Z       0       0 62239592     160 0x01026eaea000  0
2017-11-03T21:49:13Z       0       0 62257440     160 0x01027765a000  0
2017-11-03T21:49:14Z       0       0 62274007     160 0x01027f7c8000  0
2017-11-03T21:49:15Z       0       0 62292504     160 0x01028884a000  0
2017-11-03T21:49:16Z       0       0 62310177     160 0x01029125c000  0
2017-11-03T21:49:17Z       0       0 62327346     160 0x01029987e000  0
2017-11-03T21:49:18Z       0       0 62345576     160 0x0102a26ea000  0
2017-11-03T21:49:19Z       0       0 62363516     160 0x0102ab312000  0
2017-11-03T21:49:20Z       0       0 62381154     160 0x0102b3cde000  0
2017-11-03T21:49:21Z       0       0 62398198     160 0x0102bc206000  0
2017-11-03T21:49:22Z       0       0 62415236     160 0x0102c4722000  0
2017-11-03T21:49:23Z       0       0 62432286     160 0x0102ccc56000  0
2017-11-03T21:49:24Z       0       0 62449343     160 0x0102d5198000  0
2017-11-03T21:49:25Z       0       0 62466278     160 0x0102dd5e6000  0
2017-11-03T21:49:26Z       0       0 62483739     160 0x0102e5e50000  0
2017-11-03T21:49:27Z       0       0 62501489     160 0x0102ee8fc000  0
2017-11-03T21:49:28Z       0       0 62519720     160 0x0102f776a000  0
2017-11-03T21:49:29Z       0       0 62537158     160 0x0102fffa6000  0
2017-11-03T21:49:30Z       0       0 62554494     160 0x010308716000  0
2017-11-03T21:49:31Z       0       0 62573015     160 0x0103117c8000  0
2017-11-03T21:49:32Z       0       0 62590006     160 0x010319c86000  0
2017-11-03T21:49:33Z       0       0 62607320     160 0x0103223ca000  0
2017-11-03T21:49:34Z       0       0 62626213     160 0x01032b764000  0
2017-11-03T21:49:35Z       0       0 62645107     160 0x010334b00000  0
2017-11-03T21:49:36Z       0       0 62662771     160 0x01033d500000  0
2017-11-03T21:49:37Z       0       0 62679468     160 0x010345772000  0
2017-11-03T21:49:38Z       0       0 62697989     160 0x01034e824000  0
2017-11-03T21:49:39Z       0       0 62715546     160 0x01035714e000  0
2017-11-03T21:49:40Z       0       0 62732808     160 0x01035f82a000  0
2017-11-03T21:49:41Z       0       0 62751038     160 0x010368696000  0
2017-11-03T21:49:42Z       0       0 62768947     160 0x010371280000  0
2017-11-03T21:49:43Z       0       0 62786523     160 0x010379bd0000  0
2017-11-03T21:49:44Z       0       0 62803573     160 0x010382104000  0
2017-11-03T21:49:45Z       0       0 62820612     160 0x01038a622000  0
2017-11-03T21:49:46Z       0       0 62837662     160 0x010392b56000  0
